url_id,Second,Actions_id
jgAwJ0RqmYg,1529,[11 17]
jgAwJ0RqmYg,1530,[11 17 79]
jgAwJ0RqmYg,1531,[11 17 79]
jgAwJ0RqmYg,1532,[11 17]
jgAwJ0RqmYg,1533,[11 17]
jgAwJ0RqmYg,1534,[11 17]
jgAwJ0RqmYg,1535,[11 17 79]
jgAwJ0RqmYg,1536,[11 17 79]
jgAwJ0RqmYg,1537,[11 79]
jgAwJ0RqmYg,1538,[11]
jgAwJ0RqmYg,1539,[11 79]
jgAwJ0RqmYg,1540,[11 79]
jgAwJ0RqmYg,1541,[11 79]
jgAwJ0RqmYg,1542,[11]
jgAwJ0RqmYg,1543,[11]
jgAwJ0RqmYg,1544,[11 79]
jgAwJ0RqmYg,1545,[11 79]
jgAwJ0RqmYg,1555,[11 79]
jgAwJ0RqmYg,1556,[11 79]
jgAwJ0RqmYg,1557,[11 79]
jgAwJ0RqmYg,1558,[11 79]
jgAwJ0RqmYg,1559,[14 38]
jgAwJ0RqmYg,1560,[12 30 38]
jgAwJ0RqmYg,1561,[12 38]
jgAwJ0RqmYg,1562,[12 38]
jgAwJ0RqmYg,1563,[12 30]
jgAwJ0RqmYg,1564,[12]
jgAwJ0RqmYg,1565,[12]
jgAwJ0RqmYg,1566,[12 59]
jgAwJ0RqmYg,1567,[12 17]
jgAwJ0RqmYg,1568,[12 80]
jgAwJ0RqmYg,1569,[11 74]
jgAwJ0RqmYg,1570,[11]
jgAwJ0RqmYg,1571,[11 80]
jgAwJ0RqmYg,1572,[11 80]
jgAwJ0RqmYg,1573,[12 79 80]
jgAwJ0RqmYg,1574,[12 79 80]
jgAwJ0RqmYg,1575,[12 74 80]
jgAwJ0RqmYg,1576,[12 74 80]
jgAwJ0RqmYg,1577,[12]
jgAwJ0RqmYg,1578,[12 79]
jgAwJ0RqmYg,1579,[12 79]
jgAwJ0RqmYg,1580,[12 79]
jgAwJ0RqmYg,1581,[12 79]
jgAwJ0RqmYg,1582,[12 79]
jgAwJ0RqmYg,1583,[12 79]
jgAwJ0RqmYg,1584,[12 79]
jgAwJ0RqmYg,1585,[12 74]
jgAwJ0RqmYg,1586,[11]
jgAwJ0RqmYg,1587,[11]
jgAwJ0RqmYg,1588,[11]
jgAwJ0RqmYg,1589,[11 79]
jgAwJ0RqmYg,1590,[12 74 80]
jgAwJ0RqmYg,1591,[12 74]
jgAwJ0RqmYg,1592,[12]
jgAwJ0RqmYg,1593,[12]
jgAwJ0RqmYg,1594,[12 74]
jgAwJ0RqmYg,1595,[12 74]
jgAwJ0RqmYg,1596,[11 79]
jgAwJ0RqmYg,1597,[11 79]
jgAwJ0RqmYg,1598,[11 12 79]
jgAwJ0RqmYg,1599,[11 79]
jgAwJ0RqmYg,1600,[11 79]
jgAwJ0RqmYg,1601,[11 79]
jgAwJ0RqmYg,1602,[12 79 80]
jgAwJ0RqmYg,1603,[12 79]
jgAwJ0RqmYg,1604,[12 79]
jgAwJ0RqmYg,1605,[12 79]
jgAwJ0RqmYg,1606,[12 79]
jgAwJ0RqmYg,1607,[11 79 80]
jgAwJ0RqmYg,1608,[11 79]
jgAwJ0RqmYg,1609,[11 79]
jgAwJ0RqmYg,1610,[11 79]
jgAwJ0RqmYg,1611,[11 79]
jgAwJ0RqmYg,1612,[11 74 80]
jgAwJ0RqmYg,1613,[11 74 80]
jgAwJ0RqmYg,1614,[11]
jgAwJ0RqmYg,1615,[11 74 80]
jgAwJ0RqmYg,1616,[11 79]
jgAwJ0RqmYg,1617,[11 79]
jgAwJ0RqmYg,1618,[11 79]
jgAwJ0RqmYg,1619,[11 79]
jgAwJ0RqmYg,1620,[11 79]
jgAwJ0RqmYg,1621,[11 79]
jgAwJ0RqmYg,1622,[11 79]
jgAwJ0RqmYg,1623,[11]
jgAwJ0RqmYg,1624,[11]
jgAwJ0RqmYg,1625,[11 79]
jgAwJ0RqmYg,1626,[11 79]
jgAwJ0RqmYg,1627,[11 79]
jgAwJ0RqmYg,1628,[11 79]
jgAwJ0RqmYg,1629,[11 79]
jgAwJ0RqmYg,1630,[11 79]
jgAwJ0RqmYg,1631,[11 79]
jgAwJ0RqmYg,1632,[11 79 80]
jgAwJ0RqmYg,1633,[11 74]
jgAwJ0RqmYg,1634,[11]
jgAwJ0RqmYg,1635,[11 79]
jgAwJ0RqmYg,1636,[11 17 79 80]
jgAwJ0RqmYg,1637,[11]
jgAwJ0RqmYg,1638,[11]
jgAwJ0RqmYg,1639,[11]
jgAwJ0RqmYg,1640,[11]
jgAwJ0RqmYg,1641,[11]
jgAwJ0RqmYg,1642,[11]
jgAwJ0RqmYg,1643,[11 79]
jgAwJ0RqmYg,1644,[11 79]
jgAwJ0RqmYg,1645,[11 79]
jgAwJ0RqmYg,1648,[12 59 79]
jgAwJ0RqmYg,1649,[11 79 80]
jgAwJ0RqmYg,1650,[11 74 80]
jgAwJ0RqmYg,1651,[11 79 80]
jgAwJ0RqmYg,1652,[12 74 80]
jgAwJ0RqmYg,1653,[11 79 80]
jgAwJ0RqmYg,1654,[11 79]
jgAwJ0RqmYg,1655,[11 79]
jgAwJ0RqmYg,1656,[12 74]
jgAwJ0RqmYg,1657,[12 74 80]
jgAwJ0RqmYg,1658,[11 79]
jgAwJ0RqmYg,1659,[11 79]
jgAwJ0RqmYg,1660,[11 79]
jgAwJ0RqmYg,1661,[12]
jgAwJ0RqmYg,1662,[12]
jgAwJ0RqmYg,1663,[11 79]
jgAwJ0RqmYg,1664,[11 79]
jgAwJ0RqmYg,1665,[11 74 80]
jgAwJ0RqmYg,1666,[11 74 80]
jgAwJ0RqmYg,1667,[11 79]
jgAwJ0RqmYg,1668,[12 79]
jgAwJ0RqmYg,1669,[12 79]
jgAwJ0RqmYg,1670,[11 74]
jgAwJ0RqmYg,1671,[12 79]
jgAwJ0RqmYg,1672,[12 79 80]
jgAwJ0RqmYg,1679,[12]
jgAwJ0RqmYg,1680,[12]
jgAwJ0RqmYg,1682,[12]
jgAwJ0RqmYg,1683,[12]
jgAwJ0RqmYg,1684,[12]
jgAwJ0RqmYg,1686,[12]
jgAwJ0RqmYg,1694,[12]
jgAwJ0RqmYg,1695,[12 17]
jgAwJ0RqmYg,1696,[12 17]
jgAwJ0RqmYg,1697,[ 1 12 17]
jgAwJ0RqmYg,1698,[12 17]
jgAwJ0RqmYg,1699,[12 17]
jgAwJ0RqmYg,1700,[12 17]
jgAwJ0RqmYg,1701,[12 17]
jgAwJ0RqmYg,1702,[12 17]
jgAwJ0RqmYg,1703,[12 17]
jgAwJ0RqmYg,1704,[12 17]
jgAwJ0RqmYg,1705,[12 17]
jgAwJ0RqmYg,1706,[12 17 47]
jgAwJ0RqmYg,1715,[12 79 80]
jgAwJ0RqmYg,1716,[12 79 80]
jgAwJ0RqmYg,1717,[11 12 79 80]
jgAwJ0RqmYg,1718,[12 79]
jgAwJ0RqmYg,1719,[12 79]
jgAwJ0RqmYg,1720,[12 79]
jgAwJ0RqmYg,1721,[12 79]
jgAwJ0RqmYg,1722,[12 79 80]
jgAwJ0RqmYg,1723,[12 79]
jgAwJ0RqmYg,1724,[12 79]
jgAwJ0RqmYg,1725,[12 79]
jgAwJ0RqmYg,1726,[12 79]
jgAwJ0RqmYg,1727,[12 79]
jgAwJ0RqmYg,1728,[12 79]
jgAwJ0RqmYg,1729,[11 79]
jgAwJ0RqmYg,1730,[11 79]
jgAwJ0RqmYg,1731,[12 80]
jgAwJ0RqmYg,1732,[12 74 80]
jgAwJ0RqmYg,1733,[12 79 80]
jgAwJ0RqmYg,1734,[12 79 80]
jgAwJ0RqmYg,1735,[12 79]
jgAwJ0RqmYg,1736,[12 79]
jgAwJ0RqmYg,1737,[11 79]
jgAwJ0RqmYg,1738,[12 79]
jgAwJ0RqmYg,1739,[12 79]
jgAwJ0RqmYg,1740,[12 79]
jgAwJ0RqmYg,1741,[12]
jgAwJ0RqmYg,1742,[12 79]
jgAwJ0RqmYg,1743,[12 79]
jgAwJ0RqmYg,1744,[12 79]
jgAwJ0RqmYg,1745,[12 79]
jgAwJ0RqmYg,1746,[12 79]
jgAwJ0RqmYg,1747,[12 79]
jgAwJ0RqmYg,1748,[12 79 80]
jgAwJ0RqmYg,1749,[12 79]
jgAwJ0RqmYg,1750,[12 74]
jgAwJ0RqmYg,1751,[12]
jgAwJ0RqmYg,1752,[12]
jgAwJ0RqmYg,1753,[12]
jgAwJ0RqmYg,1754,[12 79]
jgAwJ0RqmYg,1755,[12 79 80]
jgAwJ0RqmYg,1756,[12 79]
jgAwJ0RqmYg,1757,[12 79]
jgAwJ0RqmYg,1758,[12 79]
jgAwJ0RqmYg,1759,[12 74]
jgAwJ0RqmYg,1760,[12]
jgAwJ0RqmYg,1761,[12]
jgAwJ0RqmYg,1762,[12]
jgAwJ0RqmYg,1763,[12 79 80]
jgAwJ0RqmYg,1764,[12 79 80]
jgAwJ0RqmYg,1765,[12 79]
jgAwJ0RqmYg,1766,[12 79]
jgAwJ0RqmYg,1767,[12 79]
jgAwJ0RqmYg,1768,[12 79]
jgAwJ0RqmYg,1769,[12 74]
jgAwJ0RqmYg,1770,[12 79]
jgAwJ0RqmYg,1771,[12 79]
jgAwJ0RqmYg,1772,[12 79]
jgAwJ0RqmYg,1773,[12 79]
jgAwJ0RqmYg,1774,[12 79]
jgAwJ0RqmYg,1775,[12 79 80]
jgAwJ0RqmYg,1776,[12 79]
jgAwJ0RqmYg,1777,[12 79]
jgAwJ0RqmYg,1778,[12 79 80]
jgAwJ0RqmYg,1779,[12 79]
jgAwJ0RqmYg,1780,[12 74]
jgAwJ0RqmYg,1781,[12]
jgAwJ0RqmYg,1782,[12 80]
jgAwJ0RqmYg,1783,[12 74]
jgAwJ0RqmYg,1784,[12 79]
jgAwJ0RqmYg,1785,[11 12 79]
jgAwJ0RqmYg,1786,[12]
jgAwJ0RqmYg,1787,[12 79]
jgAwJ0RqmYg,1788,[12 79 80]
jgAwJ0RqmYg,1789,[12 74 80]
jgAwJ0RqmYg,1790,[12]
jgAwJ0RqmYg,1791,[12]
jgAwJ0RqmYg,1792,[12]
jgAwJ0RqmYg,1793,[12 74 80]
jgAwJ0RqmYg,1794,[12 79]
jgAwJ0RqmYg,1795,[12 79]
jgAwJ0RqmYg,1796,[12 79]
jgAwJ0RqmYg,1797,[12 79]
jgAwJ0RqmYg,1798,[12 79 80]
jqZpiHlJUig,902,[64  9]
jqZpiHlJUig,905,[6]
jqZpiHlJUig,907,[64  9]
jqZpiHlJUig,908,[64  9]
jqZpiHlJUig,909,[64  9]
jqZpiHlJUig,911,[9]
jqZpiHlJUig,912,[64  9]
jqZpiHlJUig,918,[6]
jqZpiHlJUig,922,[12 80]
jqZpiHlJUig,923,[12 80]
jqZpiHlJUig,924,[14 80]
jqZpiHlJUig,928,[12 80]
jqZpiHlJUig,929,[12 80]
jqZpiHlJUig,930,[12]
jqZpiHlJUig,931,[12]
jqZpiHlJUig,932,[1]
jqZpiHlJUig,933,[1]
jqZpiHlJUig,934,[1]
jqZpiHlJUig,936,[64  7  9]
jqZpiHlJUig,937,[64  9]
jqZpiHlJUig,939,[64  9]
jqZpiHlJUig,940,[64  9]
jqZpiHlJUig,941,[64  9]
jqZpiHlJUig,942,[64  9]
jqZpiHlJUig,943,[64  9]
jqZpiHlJUig,947,[64  9]
jqZpiHlJUig,950,[11 80]
jqZpiHlJUig,951,[11 80]
jqZpiHlJUig,954,[64  9]
jqZpiHlJUig,958,[9]
jqZpiHlJUig,959,[80  9]
jqZpiHlJUig,965,[ 5 64]
jqZpiHlJUig,967,[5]
jqZpiHlJUig,969,[12]
jqZpiHlJUig,975,[ 6 80]
jqZpiHlJUig,976,[12 80]
jqZpiHlJUig,979,[9]
jqZpiHlJUig,982,[64  9]
jqZpiHlJUig,983,[12  9]
jqZpiHlJUig,991,[12 80]
jqZpiHlJUig,992,[12 80  9]
jqZpiHlJUig,993,[12 80]
jqZpiHlJUig,994,[12 80]
jqZpiHlJUig,997,[64  9]
jqZpiHlJUig,999,[64  9]
jqZpiHlJUig,1000,[64  9]
jqZpiHlJUig,1001,[64  9]
jqZpiHlJUig,1002,[9]
jqZpiHlJUig,1003,[80]
jqZpiHlJUig,1004,[11]
jqZpiHlJUig,1005,[9]
jqZpiHlJUig,1017,[73  9]
jqZpiHlJUig,1027,[64  9]
jqZpiHlJUig,1029,[12]
jqZpiHlJUig,1030,[12]
jqZpiHlJUig,1033,[8]
jqZpiHlJUig,1034,[12]
jqZpiHlJUig,1035,[12]
jqZpiHlJUig,1036,[ 6 80]
jqZpiHlJUig,1037,[12 80]
jqZpiHlJUig,1038,[12 80]
jqZpiHlJUig,1070,[5]
jqZpiHlJUig,1071,[9]
jqZpiHlJUig,1072,[9]
jqZpiHlJUig,1082,[64  9]
jqZpiHlJUig,1083,[64 79  9]
jqZpiHlJUig,1084,[64  9]
jqZpiHlJUig,1087,[64 80  9]
jqZpiHlJUig,1092,[64 80  9]
jqZpiHlJUig,1094,[ 5 79]
jqZpiHlJUig,1095,[5]
jqZpiHlJUig,1096,[9]
jqZpiHlJUig,1097,[12 80  9]
jqZpiHlJUig,1103,[12  9]
jqZpiHlJUig,1104,[9]
jqZpiHlJUig,1105,[64  9]
jqZpiHlJUig,1109,[5]
jqZpiHlJUig,1110,[12]
jqZpiHlJUig,1112,[ 6 80]
jqZpiHlJUig,1113,[9]
jqZpiHlJUig,1114,[9]
jqZpiHlJUig,1115,[9]
jqZpiHlJUig,1116,[80  9]
jqZpiHlJUig,1129,[64  9]
jqZpiHlJUig,1131,[80  9]
jqZpiHlJUig,1132,[80  9]
jqZpiHlJUig,1139,[12 59 80]
jqZpiHlJUig,1142,[1]
jqZpiHlJUig,1153,[17 64  9]
jqZpiHlJUig,1156,[12 80]
jqZpiHlJUig,1157,[79 80]
jqZpiHlJUig,1171,[14]
jqZpiHlJUig,1174,[12 14]
jqZpiHlJUig,1191,[11 74]
jqZpiHlJUig,1192,[11 79]
jqZpiHlJUig,1193,[11 79]
jqZpiHlJUig,1194,[12 79 80]
jqZpiHlJUig,1195,[12 79 80]
jqZpiHlJUig,1196,[11 79 80]
jqZpiHlJUig,1197,[11 79 80]
jqZpiHlJUig,1198,[11 79 80]
jqZpiHlJUig,1237,[14 80]
jqZpiHlJUig,1238,[14 80]
jqZpiHlJUig,1265,[14]
jqZpiHlJUig,1266,[14]
jqZpiHlJUig,1268,[14]
jqZpiHlJUig,1269,[14]
jqZpiHlJUig,1270,[14]
jqZpiHlJUig,1271,[14]
jqZpiHlJUig,1272,[14]
jqZpiHlJUig,1273,[14]
jqZpiHlJUig,1275,[12]
jqZpiHlJUig,1278,[12]
jqZpiHlJUig,1279,[12]
jqZpiHlJUig,1280,[14]
jqZpiHlJUig,1282,[14]
jqZpiHlJUig,1284,[14 54]
jqZpiHlJUig,1285,[12 17 54]
jqZpiHlJUig,1286,[12 79]
jqZpiHlJUig,1287,[12]
jqZpiHlJUig,1290,[12 80]
jqZpiHlJUig,1291,[12 80]
jqZpiHlJUig,1292,[12]
jqZpiHlJUig,1295,[12 80]
jqZpiHlJUig,1334,[12]
jqZpiHlJUig,1337,[12]
jqZpiHlJUig,1342,[12]
jqZpiHlJUig,1345,[12]
jqZpiHlJUig,1346,[12]
jqZpiHlJUig,1349,[12 61]
jqZpiHlJUig,1350,[12]
jqZpiHlJUig,1353,[12]
jqZpiHlJUig,1354,[12]
jqZpiHlJUig,1392,[12]
jqZpiHlJUig,1405,[12 80]
jqZpiHlJUig,1410,[12 74 80]
jqZpiHlJUig,1411,[12 80]
jqZpiHlJUig,1414,[12 74 80]
jqZpiHlJUig,1417,[10]
jqZpiHlJUig,1418,[10]
jqZpiHlJUig,1420,[14 17 80]
jqZpiHlJUig,1421,[12 80]
jqZpiHlJUig,1422,[12]
jqZpiHlJUig,1423,[12]
jqZpiHlJUig,1424,[12]
jqZpiHlJUig,1425,[12]
jqZpiHlJUig,1426,[12]
jqZpiHlJUig,1429,[12]
jqZpiHlJUig,1430,[12]
jqZpiHlJUig,1431,[12]
jqZpiHlJUig,1432,[12]
jqZpiHlJUig,1433,[12]
jqZpiHlJUig,1434,[12 61]
jqZpiHlJUig,1435,[12]
jqZpiHlJUig,1436,[12]
jqZpiHlJUig,1437,[12]
jqZpiHlJUig,1438,[12]
jqZpiHlJUig,1439,[12]
jqZpiHlJUig,1440,[12]
jqZpiHlJUig,1445,[12]
jqZpiHlJUig,1446,[12]
jqZpiHlJUig,1447,[12]
jqZpiHlJUig,1453,[14 38]
jqZpiHlJUig,1454,[14]
jqZpiHlJUig,1456,[14 80]
jqZpiHlJUig,1457,[12 80]
jqZpiHlJUig,1458,[12 79]
jqZpiHlJUig,1459,[12 79]
jqZpiHlJUig,1460,[12 79 80]
jqZpiHlJUig,1463,[12 79 80]
jqZpiHlJUig,1464,[12 79 80]
jqZpiHlJUig,1465,[12 74 79 80]
jqZpiHlJUig,1476,[12 74 80]
jqZpiHlJUig,1477,[12 80]
jqZpiHlJUig,1492,[12]
jqZpiHlJUig,1513,[ 1 17]
jqZpiHlJUig,1515,[14]
jqZpiHlJUig,1516,[14]
jqZpiHlJUig,1517,[12 17 79 80]
jqZpiHlJUig,1521,[11 17 80]
jqZpiHlJUig,1522,[11 17 80]
jqZpiHlJUig,1536,[13 80]
jqZpiHlJUig,1537,[13]
jqZpiHlJUig,1538,[12 13]
jqZpiHlJUig,1539,[13]
jqZpiHlJUig,1549,[11 17]
jqZpiHlJUig,1550,[11 17 54]
jqZpiHlJUig,1551,[11 17 54]
jqZpiHlJUig,1552,[11 17 54]
jqZpiHlJUig,1553,[11 54]
jqZpiHlJUig,1565,[14]
jqZpiHlJUig,1567,[14]
jqZpiHlJUig,1568,[14]
jqZpiHlJUig,1569,[14 30]
jqZpiHlJUig,1570,[11 17]
jqZpiHlJUig,1571,[11 17]
jqZpiHlJUig,1572,[12 17 79]
jqZpiHlJUig,1575,[14]
jqZpiHlJUig,1576,[14 79]
jqZpiHlJUig,1577,[14 79]
jqZpiHlJUig,1578,[14 79]
jqZpiHlJUig,1600,[11 17 80]
jqZpiHlJUig,1601,[11 17 79 80]
jqZpiHlJUig,1607,[12 79 80]
jqZpiHlJUig,1608,[12]
jqZpiHlJUig,1609,[14 54]
jqZpiHlJUig,1610,[14 54]
jqZpiHlJUig,1611,[14]
jqZpiHlJUig,1612,[12]
jqZpiHlJUig,1613,[12 54 79]
jqZpiHlJUig,1614,[12 79]
jqZpiHlJUig,1615,[12 79]
jqZpiHlJUig,1616,[14 79]
jqZpiHlJUig,1617,[14 17 79]
jqZpiHlJUig,1621,[11 54 74 80]
jqZpiHlJUig,1628,[11 17 74 80]
jqZpiHlJUig,1631,[11 17 74 79 80]
jqZpiHlJUig,1666,[12 17]
jqZpiHlJUig,1667,[12 17]
jqZpiHlJUig,1668,[12]
jqZpiHlJUig,1669,[1]
jqZpiHlJUig,1671,[14 79]
jqZpiHlJUig,1672,[12 79]
jqZpiHlJUig,1673,[12 79]
jqZpiHlJUig,1674,[12 79]
jqZpiHlJUig,1675,[12 79]
jqZpiHlJUig,1676,[12 79]
jqZpiHlJUig,1677,[12 79]
jqZpiHlJUig,1678,[14 79]
jqZpiHlJUig,1679,[14 79]
jqZpiHlJUig,1680,[12 79]
jqZpiHlJUig,1681,[ 1 79]
jqZpiHlJUig,1682,[11 79 80]
jqZpiHlJUig,1683,[11 79 80]
jqZpiHlJUig,1685,[11 80]
jqZpiHlJUig,1686,[11]
jqZpiHlJUig,1687,[11 79]
jqZpiHlJUig,1688,[11 79]
jqZpiHlJUig,1689,[11 79]
jqZpiHlJUig,1690,[11 79]
jqZpiHlJUig,1691,[11 79]
jqZpiHlJUig,1692,[11 79]
jqZpiHlJUig,1693,[11 79]
jqZpiHlJUig,1694,[11 79]
jqZpiHlJUig,1695,[11 79]
jqZpiHlJUig,1696,[11 79]
jqZpiHlJUig,1697,[11 79]
jqZpiHlJUig,1698,[11 79 80]
jqZpiHlJUig,1699,[11 79 80]
jqZpiHlJUig,1700,[11 79 80]
jqZpiHlJUig,1708,[12 79]
jqZpiHlJUig,1709,[12 79]
jqZpiHlJUig,1710,[12 79]
jqZpiHlJUig,1711,[12 79]
jqZpiHlJUig,1712,[12 79 80]
jqZpiHlJUig,1713,[11 79]
jqZpiHlJUig,1714,[11 79]
jqZpiHlJUig,1715,[11 79]
jqZpiHlJUig,1716,[11 79]
jqZpiHlJUig,1717,[11 79]
jqZpiHlJUig,1718,[12 79 80]
jqZpiHlJUig,1719,[12 79 80]
jqZpiHlJUig,1720,[11 74 79 80]
jqZpiHlJUig,1721,[ 6 79 80]
jqZpiHlJUig,1722,[14 79]
jqZpiHlJUig,1723,[14 79]
jqZpiHlJUig,1724,[14 79]
jqZpiHlJUig,1725,[14 79]
jqZpiHlJUig,1726,[14 79 80]
jqZpiHlJUig,1730,[11 79 80]
jqZpiHlJUig,1733,[11 74 80]
jqZpiHlJUig,1735,[11 79 80]
jqZpiHlJUig,1738,[11 79]
jqZpiHlJUig,1739,[11 79]
jqZpiHlJUig,1740,[11 79]
jqZpiHlJUig,1741,[11 79]
jqZpiHlJUig,1742,[11 79 80]
jqZpiHlJUig,1743,[11 59 79 80]
jqZpiHlJUig,1774,[11 79 80]
jqZpiHlJUig,1775,[11 74 79 80]
jqZpiHlJUig,1776,[11 79 80]
jqZpiHlJUig,1777,[11 79 80]
jqZpiHlJUig,1778,[11 79 80]
jqZpiHlJUig,1779,[11 59 79 80]
jqZpiHlJUig,1780,[11 79 80]
jqZpiHlJUig,1781,[11 79 80]
jqZpiHlJUig,1782,[11 79 80]
jqZpiHlJUig,1783,[11 79 80]
jqZpiHlJUig,1784,[11 79 80]
jqZpiHlJUig,1785,[11 79 80]
jqZpiHlJUig,1786,[11 79 80]
jqZpiHlJUig,1787,[11 79 80]
jqZpiHlJUig,1788,[11 79 80]
jqZpiHlJUig,1789,[11 79 80]
jqZpiHlJUig,1790,[11 80]
jqZpiHlJUig,1791,[11 74 80]
jqZpiHlJUig,1792,[11 74 80]
jqZpiHlJUig,1793,[11 79 80]
jqZpiHlJUig,1794,[11 79 80]
jqZpiHlJUig,1795,[11 79 80]
jqZpiHlJUig,1796,[11 79 80]
jqZpiHlJUig,1797,[11 79 80]
jqZpiHlJUig,1798,[11 79 80]
kAsz-76DTDE,905,[12 59 79]
kAsz-76DTDE,906,[12 79]
kAsz-76DTDE,907,[12 79]
kAsz-76DTDE,908,[12 79]
kAsz-76DTDE,909,[12 59 79]
kAsz-76DTDE,910,[12 79]
kAsz-76DTDE,911,[12 79]
kAsz-76DTDE,912,[12 59 79]
kAsz-76DTDE,913,[12 59 79]
kAsz-76DTDE,914,[12 79]
kAsz-76DTDE,915,[12 79]
kAsz-76DTDE,916,[12 59 79]
kAsz-76DTDE,917,[12 79]
kAsz-76DTDE,918,[12 79]
kAsz-76DTDE,919,[12 79]
kAsz-76DTDE,920,[12 79]
kAsz-76DTDE,921,[12 79]
kAsz-76DTDE,922,[12 59 79]
kAsz-76DTDE,923,[12 79]
kAsz-76DTDE,924,[12 79]
kAsz-76DTDE,925,[12 79]
kAsz-76DTDE,926,[12 59 79]
kAsz-76DTDE,927,[12 79]
kAsz-76DTDE,928,[12 79]
kAsz-76DTDE,929,[12 79]
kAsz-76DTDE,937,[11 59 79]
kAsz-76DTDE,938,[11 59 79]
kAsz-76DTDE,939,[11 59 79]
kAsz-76DTDE,940,[11 59 79]
kAsz-76DTDE,941,[11 17 59 79]
kAsz-76DTDE,942,[11 59 79]
kAsz-76DTDE,943,[11 59 79]
kAsz-76DTDE,944,[11 48 59 79]
kAsz-76DTDE,945,[11 48 59 79]
kAsz-76DTDE,946,[11 12 59 79]
kAsz-76DTDE,947,[11 48 59 79]
kAsz-76DTDE,948,[11 48 59 79]
kAsz-76DTDE,949,[11 59 79]
kAsz-76DTDE,950,[11 17 59 79]
kAsz-76DTDE,951,[11 59 79]
kAsz-76DTDE,952,[11 48 59 79]
kAsz-76DTDE,953,[11 48 59 79]
kAsz-76DTDE,954,[11 48 59 79]
kAsz-76DTDE,955,[11 59 79]
kAsz-76DTDE,956,[11 59 79]
kAsz-76DTDE,957,[11 59 79]
kAsz-76DTDE,958,[11 17 59 79]
kAsz-76DTDE,959,[11 48 59 79]
kAsz-76DTDE,960,[11 48 59]
kAsz-76DTDE,961,[11 48 59 79]
kAsz-76DTDE,962,[11 48 59]
kAsz-76DTDE,963,[11 59]
kAsz-76DTDE,964,[11 59]
kAsz-76DTDE,965,[12 17 59 79]
kAsz-76DTDE,966,[11 48 59 79]
kAsz-76DTDE,967,[11 59 79]
kAsz-76DTDE,968,[11 59 79]
kAsz-76DTDE,969,[11 59 79]
kAsz-76DTDE,970,[11 48 59 79]
kAsz-76DTDE,971,[11 48 59 79]
kAsz-76DTDE,972,[11 48 59 79]
kAsz-76DTDE,973,[11 59 79]
kAsz-76DTDE,974,[11 59 79]
kAsz-76DTDE,979,[14]
kAsz-76DTDE,980,[11 48 79]
kAsz-76DTDE,981,[11 48 59 79]
kAsz-76DTDE,982,[11 48 59 79]
kAsz-76DTDE,983,[11 48 59]
kAsz-76DTDE,984,[11 59 79]
kAsz-76DTDE,985,[11 48 59 79]
kAsz-76DTDE,986,[11 59 79]
kAsz-76DTDE,987,[11 59 79]
kAsz-76DTDE,988,[11 59 79]
kAsz-76DTDE,989,[11 17 59 79]
kAsz-76DTDE,990,[11 17 48 59 79]
kAsz-76DTDE,991,[11 59 79]
kAsz-76DTDE,992,[11 59 79]
kAsz-76DTDE,993,[11 59 79]
kAsz-76DTDE,994,[11 48 59 79]
kAsz-76DTDE,995,[11 59 79]
kAsz-76DTDE,996,[11 48 59]
kAsz-76DTDE,997,[11 59]
kAsz-76DTDE,998,[11 17 59 79]
kAsz-76DTDE,999,[11 59 79]
kAsz-76DTDE,1000,[11 59 79]
kAsz-76DTDE,1001,[11 48 59]
kAsz-76DTDE,1002,[11 48 59 79]
kAsz-76DTDE,1003,[11 59 79]
kAsz-76DTDE,1013,[11 48 59]
kAsz-76DTDE,1014,[11 59 79]
kAsz-76DTDE,1015,[11 59 79]
kAsz-76DTDE,1016,[11 48 59 79]
kAsz-76DTDE,1017,[11 59 79]
kAsz-76DTDE,1018,[11 48 59 79]
kAsz-76DTDE,1019,[11 12 59 79]
kAsz-76DTDE,1020,[11 48 59 79]
kAsz-76DTDE,1021,[11 17 48 59 79]
kAsz-76DTDE,1022,[11 17 48 59 79]
kAsz-76DTDE,1023,[11 48 59 79]
kAsz-76DTDE,1024,[11 48 59 79]
kAsz-76DTDE,1025,[11 48 59 79]
kAsz-76DTDE,1026,[11 59 79]
kAsz-76DTDE,1027,[11 59 79]
kAsz-76DTDE,1028,[11 59 79]
kAsz-76DTDE,1029,[11 59 79]
kAsz-76DTDE,1030,[11 12 48 59]
kAsz-76DTDE,1031,[11 48 59]
kAsz-76DTDE,1039,[11 48 59 79]
kAsz-76DTDE,1040,[11 48 59 79]
kAsz-76DTDE,1041,[11 48 59]
kAsz-76DTDE,1042,[11 48 59 79]
kAsz-76DTDE,1043,[11 48 59 79]
kAsz-76DTDE,1044,[11 48 59]
kAsz-76DTDE,1045,[11 48 59]
kAsz-76DTDE,1046,[11 48 59]
kAsz-76DTDE,1047,[11 48 59 79]
kAsz-76DTDE,1048,[11 48 79]
kAsz-76DTDE,1049,[11 48 59 79]
kAsz-76DTDE,1054,[11 59 79]
kAsz-76DTDE,1055,[11 59 79]
kAsz-76DTDE,1056,[11 48 59 79]
kAsz-76DTDE,1057,[11 48 59 79]
kAsz-76DTDE,1058,[11 59 79]
kAsz-76DTDE,1059,[11 17 59 79]
kAsz-76DTDE,1060,[11 17 48 59]
kAsz-76DTDE,1061,[11 59]
kAsz-76DTDE,1062,[11 59 79]
